 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110015 Ouro Preto do Oeste
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2059;1991;4050
"De 5 a 9 anos";2131;2084;4215
"De 10 a 14 anos";2242;2249;4491
"De 15 a 19 anos";2244;2228;4472
"De 20 a 24 anos";2051;2051;4102
"De 25 a 29 anos";1702;1806;3508
"De 30 a 34 anos";1541;1632;3173
"De 35 a 39 anos";1530;1505;3035
"De 40 a 44 anos";1308;1210;2518
"De 45 a 49 anos";958;918;1876
"De 50 a 54 anos";741;708;1449
"De 55 a 59 anos";569;562;1131
"De 60 a 64 anos";448;467;915
"De 65 a 69 anos";362;337;699
"De 70 a 74 anos";263;232;495
"De 75 a 79 anos";177;157;334
"De 80 anos ou mais";138;125;263
"Total";20464;20262;40726
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

