 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312870 Guaxupé
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1731;1645;3376
"De 5 a 9 anos";2007;1908;3915
"De 10 a 14 anos";2184;2083;4267
"De 15 a 19 anos";2327;2147;4474
"De 20 a 24 anos";2245;2184;4429
"De 25 a 29 anos";2011;1956;3967
"De 30 a 34 anos";1838;1837;3675
"De 35 a 39 anos";1791;1803;3594
"De 40 a 44 anos";1780;1843;3623
"De 45 a 49 anos";1696;1721;3417
"De 50 a 54 anos";1371;1456;2827
"De 55 a 59 anos";1147;1126;2273
"De 60 a 64 anos";814;916;1730
"De 65 a 69 anos";624;751;1375
"De 70 a 74 anos";470;588;1058
"De 75 a 79 anos";362;457;819
"De 80 anos ou mais";310;497;807
"Total";24708;24918;49626
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

