 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352750 Lucianópolis
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";89;85;174
"De 5 a 9 anos";97;86;183
"De 10 a 14 anos";91;84;175
"De 15 a 19 anos";104;83;187
"De 20 a 24 anos";123;98;221
"De 25 a 29 anos";98;106;204
"De 30 a 34 anos";83;73;156
"De 35 a 39 anos";65;64;129
"De 40 a 44 anos";61;43;104
"De 45 a 49 anos";74;89;163
"De 50 a 54 anos";67;76;143
"De 55 a 59 anos";69;73;142
"De 60 a 64 anos";44;44;88
"De 65 a 69 anos";32;28;60
"De 70 a 74 anos";20;26;46
"De 75 a 79 anos";19;20;39
"De 80 anos ou mais";15;23;38
"Total";1151;1101;2252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

