 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290860 Conde
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1221;1171;2392
"De 5 a 9 anos";1491;1513;3004
"De 10 a 14 anos";1404;1424;2828
"De 15 a 19 anos";1284;1209;2493
"De 20 a 24 anos";1219;1074;2293
"De 25 a 29 anos";900;894;1794
"De 30 a 34 anos";715;708;1423
"De 35 a 39 anos";648;620;1268
"De 40 a 44 anos";579;583;1162
"De 45 a 49 anos";470;465;935
"De 50 a 54 anos";397;390;787
"De 55 a 59 anos";308;349;657
"De 60 a 64 anos";276;272;548
"De 65 a 69 anos";217;257;474
"De 70 a 74 anos";167;212;379
"De 75 a 79 anos";114;147;261
"De 80 anos ou mais";171;220;391
"Total";11581;11508;23089
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

