 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500640 Pedro Gomes
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";317;295;612
"De 5 a 9 anos";386;348;734
"De 10 a 14 anos";417;364;781
"De 15 a 19 anos";407;375;782
"De 20 a 24 anos";358;357;715
"De 25 a 29 anos";334;335;669
"De 30 a 34 anos";321;306;627
"De 35 a 39 anos";310;307;617
"De 40 a 44 anos";298;296;594
"De 45 a 49 anos";255;240;495
"De 50 a 54 anos";217;194;411
"De 55 a 59 anos";157;145;302
"De 60 a 64 anos";162;136;298
"De 65 a 69 anos";137;103;240
"De 70 a 74 anos";108;77;185
"De 75 a 79 anos";73;50;123
"De 80 anos ou mais";66;55;121
"Total";4323;3983;8306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

