 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431555 Rio dos Índios
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";100;87;187
"De 5 a 9 anos";111;95;206
"De 10 a 14 anos";142;128;270
"De 15 a 19 anos";151;153;304
"De 20 a 24 anos";107;116;223
"De 25 a 29 anos";100;101;201
"De 30 a 34 anos";96;91;187
"De 35 a 39 anos";104;93;197
"De 40 a 44 anos";118;119;237
"De 45 a 49 anos";141;139;280
"De 50 a 54 anos";140;137;277
"De 55 a 59 anos";133;113;246
"De 60 a 64 anos";104;93;197
"De 65 a 69 anos";84;71;155
"De 70 a 74 anos";67;63;130
"De 75 a 79 anos";45;47;92
"De 80 anos ou mais";48;52;100
"Total";1791;1698;3489
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

