 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350340 Arealva
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";285;279;564
"De 5 a 9 anos";280;296;576
"De 10 a 14 anos";300;300;600
"De 15 a 19 anos";334;307;641
"De 20 a 24 anos";323;291;614
"De 25 a 29 anos";279;262;541
"De 30 a 34 anos";252;258;510
"De 35 a 39 anos";298;272;570
"De 40 a 44 anos";277;263;540
"De 45 a 49 anos";229;218;447
"De 50 a 54 anos";214;187;401
"De 55 a 59 anos";198;158;356
"De 60 a 64 anos";169;159;328
"De 65 a 69 anos";136;147;283
"De 70 a 74 anos";122;94;216
"De 75 a 79 anos";78;78;156
"De 80 anos ou mais";57;52;109
"Total";3831;3621;7452
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

