 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411575 Mauá da Serra
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";484;458;942
"De 5 a 9 anos";459;439;898
"De 10 a 14 anos";423;409;832
"De 15 a 19 anos";416;401;817
"De 20 a 24 anos";496;463;959
"De 25 a 29 anos";461;460;921
"De 30 a 34 anos";406;379;785
"De 35 a 39 anos";412;388;800
"De 40 a 44 anos";385;363;748
"De 45 a 49 anos";343;317;660
"De 50 a 54 anos";309;317;626
"De 55 a 59 anos";241;236;477
"De 60 a 64 anos";193;165;358
"De 65 a 69 anos";135;142;277
"De 70 a 74 anos";103;92;195
"De 75 a 79 anos";85;70;155
"De 80 anos ou mais";86;65;151
"Total";5437;5164;10601
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

