 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291070 Euclides da Cunha
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2346;2203;4549
"De 5 a 9 anos";2595;2293;4888
"De 10 a 14 anos";2671;2485;5156
"De 15 a 19 anos";2790;2657;5447
"De 20 a 24 anos";2593;2496;5089
"De 25 a 29 anos";2297;2461;4758
"De 30 a 34 anos";2231;2261;4492
"De 35 a 39 anos";2071;2044;4115
"De 40 a 44 anos";1792;1797;3589
"De 45 a 49 anos";1765;1665;3430
"De 50 a 54 anos";1420;1387;2807
"De 55 a 59 anos";1131;1185;2316
"De 60 a 64 anos";1073;1127;2200
"De 65 a 69 anos";888;994;1882
"De 70 a 74 anos";706;829;1535
"De 75 a 79 anos";467;610;1077
"De 80 anos ou mais";561;788;1349
"Total";29397;29282;58679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

