 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260510 Custódia
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1591;1526;3117
"De 5 a 9 anos";1581;1555;3136
"De 10 a 14 anos";1745;1726;3471
"De 15 a 19 anos";1758;1835;3593
"De 20 a 24 anos";1450;1515;2965
"De 25 a 29 anos";1138;1164;2302
"De 30 a 34 anos";995;1087;2082
"De 35 a 39 anos";937;1023;1960
"De 40 a 44 anos";810;871;1681
"De 45 a 49 anos";662;734;1396
"De 50 a 54 anos";591;652;1243
"De 55 a 59 anos";520;599;1119
"De 60 a 64 anos";464;530;994
"De 65 a 69 anos";389;420;809
"De 70 a 74 anos";301;345;646
"De 75 a 79 anos";279;266;545
"De 80 anos ou mais";263;272;535
"Total";15474;16120;31594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

