 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354650 Santa Ernestina
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";224;212;436
"De 5 a 9 anos";231;215;446
"De 10 a 14 anos";254;239;493
"De 15 a 19 anos";275;250;525
"De 20 a 24 anos";315;279;594
"De 25 a 29 anos";288;268;556
"De 30 a 34 anos";265;229;494
"De 35 a 39 anos";201;192;393
"De 40 a 44 anos";222;212;434
"De 45 a 49 anos";173;167;340
"De 50 a 54 anos";137;130;267
"De 55 a 59 anos";111;98;209
"De 60 a 64 anos";89;84;173
"De 65 a 69 anos";54;66;120
"De 70 a 74 anos";48;54;102
"De 75 a 79 anos";26;41;67
"De 80 anos ou mais";34;38;72
"Total";2947;2774;5721
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

