 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231040 Paramoti
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";497;453;950
"De 5 a 9 anos";562;559;1121
"De 10 a 14 anos";767;654;1421
"De 15 a 19 anos";709;572;1281
"De 20 a 24 anos";460;442;902
"De 25 a 29 anos";415;448;863
"De 30 a 34 anos";423;383;806
"De 35 a 39 anos";343;347;690
"De 40 a 44 anos";339;315;654
"De 45 a 49 anos";322;278;600
"De 50 a 54 anos";215;243;458
"De 55 a 59 anos";177;191;368
"De 60 a 64 anos";208;212;420
"De 65 a 69 anos";152;148;300
"De 70 a 74 anos";148;125;273
"De 75 a 79 anos";75;107;182
"De 80 anos ou mais";117;131;248
"Total";5929;5608;11537
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

