 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411435 Manfrinópolis
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";141;107;248
"De 5 a 9 anos";173;143;316
"De 10 a 14 anos";195;153;348
"De 15 a 19 anos";175;154;329
"De 20 a 24 anos";138;128;266
"De 25 a 29 anos";122;109;231
"De 30 a 34 anos";107;108;215
"De 35 a 39 anos";121;100;221
"De 40 a 44 anos";119;107;226
"De 45 a 49 anos";118;94;212
"De 50 a 54 anos";87;90;177
"De 55 a 59 anos";81;83;164
"De 60 a 64 anos";62;55;117
"De 65 a 69 anos";57;44;101
"De 70 a 74 anos";37;36;73
"De 75 a 79 anos";26;20;46
"De 80 anos ou mais";12;12;24
"Total";1771;1543;3314
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

