 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351750 Guapiaçu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";594;555;1149
"De 5 a 9 anos";592;605;1197
"De 10 a 14 anos";663;652;1315
"De 15 a 19 anos";725;664;1389
"De 20 a 24 anos";860;757;1617
"De 25 a 29 anos";787;758;1545
"De 30 a 34 anos";754;735;1489
"De 35 a 39 anos";716;678;1394
"De 40 a 44 anos";695;664;1359
"De 45 a 49 anos";596;572;1168
"De 50 a 54 anos";496;508;1004
"De 55 a 59 anos";413;411;824
"De 60 a 64 anos";326;343;669
"De 65 a 69 anos";248;269;517
"De 70 a 74 anos";198;207;405
"De 75 a 79 anos";128;137;265
"De 80 anos ou mais";94;149;243
"Total";8885;8664;17549
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

