 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431250 Mostardas
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";506;479;985
"De 5 a 9 anos";568;530;1098
"De 10 a 14 anos";549;524;1073
"De 15 a 19 anos";519;517;1036
"De 20 a 24 anos";440;423;863
"De 25 a 29 anos";399;370;769
"De 30 a 34 anos";423;433;856
"De 35 a 39 anos";489;477;966
"De 40 a 44 anos";491;444;935
"De 45 a 49 anos";451;364;815
"De 50 a 54 anos";371;311;682
"De 55 a 59 anos";290;229;519
"De 60 a 64 anos";216;202;418
"De 65 a 69 anos";166;191;357
"De 70 a 74 anos";131;151;282
"De 75 a 79 anos";100;117;217
"De 80 anos ou mais";77;122;199
"Total";6186;5884;12070
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

