 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430355 Camargo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;67;131
"De 5 a 9 anos";74;81;155
"De 10 a 14 anos";93;88;181
"De 15 a 19 anos";97;94;191
"De 20 a 24 anos";102;98;200
"De 25 a 29 anos";96;92;188
"De 30 a 34 anos";95;88;183
"De 35 a 39 anos";79;83;162
"De 40 a 44 anos";89;100;189
"De 45 a 49 anos";114;108;222
"De 50 a 54 anos";105;93;198
"De 55 a 59 anos";82;82;164
"De 60 a 64 anos";72;72;144
"De 65 a 69 anos";58;60;118
"De 70 a 74 anos";46;53;99
"De 75 a 79 anos";34;38;72
"De 80 anos ou mais";32;46;78
"Total";1332;1343;2675
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

