 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353190 Morro Agudo
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1351;1290;2641
"De 5 a 9 anos";1294;1216;2510
"De 10 a 14 anos";1246;1193;2439
"De 15 a 19 anos";1376;1218;2594
"De 20 a 24 anos";1403;1277;2680
"De 25 a 29 anos";1492;1366;2858
"De 30 a 34 anos";1563;1409;2972
"De 35 a 39 anos";1431;1258;2689
"De 40 a 44 anos";1162;1060;2222
"De 45 a 49 anos";1000;959;1959
"De 50 a 54 anos";896;883;1779
"De 55 a 59 anos";731;739;1470
"De 60 a 64 anos";566;587;1153
"De 65 a 69 anos";410;474;884
"De 70 a 74 anos";291;322;613
"De 75 a 79 anos";188;228;416
"De 80 anos ou mais";169;257;426
"Total";16569;15736;32305
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

