 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353190 Morro Agudo
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1301;1238;2539
"De 5 a 9 anos";1314;1235;2549
"De 10 a 14 anos";1288;1245;2533
"De 15 a 19 anos";1419;1348;2767
"De 20 a 24 anos";1477;1382;2859
"De 25 a 29 anos";1400;1258;2658
"De 30 a 34 anos";1216;1073;2289
"De 35 a 39 anos";1068;996;2064
"De 40 a 44 anos";973;913;1886
"De 45 a 49 anos";788;786;1574
"De 50 a 54 anos";625;628;1253
"De 55 a 59 anos";520;537;1057
"De 60 a 64 anos";393;384;777
"De 65 a 69 anos";270;308;578
"De 70 a 74 anos";205;201;406
"De 75 a 79 anos";116;165;281
"De 80 anos ou mais";105;160;265
"Total";14478;13857;28335
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

