 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150275 Concórdia do Pará
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1656;1623;3279
"De 5 a 9 anos";1630;1582;3212
"De 10 a 14 anos";1534;1518;3052
"De 15 a 19 anos";1387;1367;2754
"De 20 a 24 anos";1154;1085;2239
"De 25 a 29 anos";891;852;1743
"De 30 a 34 anos";756;712;1468
"De 35 a 39 anos";598;546;1144
"De 40 a 44 anos";471;413;884
"De 45 a 49 anos";406;343;749
"De 50 a 54 anos";320;296;616
"De 55 a 59 anos";275;255;530
"De 60 a 64 anos";224;215;439
"De 65 a 69 anos";180;168;348
"De 70 a 74 anos";144;132;276
"De 75 a 79 anos";84;85;169
"De 80 anos ou mais";109;81;190
"Total";11819;11273;23092
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

