 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261410 Sertânia
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1550;1511;3061
"De 5 a 9 anos";1633;1631;3264
"De 10 a 14 anos";1646;1558;3204
"De 15 a 19 anos";1663;1690;3353
"De 20 a 24 anos";1642;1691;3333
"De 25 a 29 anos";1392;1375;2767
"De 30 a 34 anos";1132;1201;2333
"De 35 a 39 anos";1060;1117;2177
"De 40 a 44 anos";964;1056;2020
"De 45 a 49 anos";777;858;1635
"De 50 a 54 anos";678;745;1423
"De 55 a 59 anos";615;689;1304
"De 60 a 64 anos";534;633;1167
"De 65 a 69 anos";441;545;986
"De 70 a 74 anos";331;442;773
"De 75 a 79 anos";237;278;515
"De 80 anos ou mais";314;353;667
"Total";16609;17373;33982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

