 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510450 Indiavaí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";112;108;220
"De 5 a 9 anos";116;105;221
"De 10 a 14 anos";138;101;239
"De 15 a 19 anos";107;86;193
"De 20 a 24 anos";92;102;194
"De 25 a 29 anos";115;112;227
"De 30 a 34 anos";115;104;219
"De 35 a 39 anos";116;93;209
"De 40 a 44 anos";103;85;188
"De 45 a 49 anos";80;84;164
"De 50 a 54 anos";70;90;160
"De 55 a 59 anos";62;75;137
"De 60 a 64 anos";51;49;100
"De 65 a 69 anos";40;40;80
"De 70 a 74 anos";25;26;51
"De 75 a 79 anos";20;17;37
"De 80 anos ou mais";14;16;30
"Total";1376;1293;2669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

