 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411130 Itaúna do Sul
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";217;191;408
"De 5 a 9 anos";229;209;438
"De 10 a 14 anos";233;227;460
"De 15 a 19 anos";226;208;434
"De 20 a 24 anos";182;161;343
"De 25 a 29 anos";152;153;305
"De 30 a 34 anos";139;162;301
"De 35 a 39 anos";135;154;289
"De 40 a 44 anos";128;122;250
"De 45 a 49 anos";113;104;217
"De 50 a 54 anos";84;92;176
"De 55 a 59 anos";86;87;173
"De 60 a 64 anos";84;82;166
"De 65 a 69 anos";68;60;128
"De 70 a 74 anos";50;42;92
"De 75 a 79 anos";41;35;76
"De 80 anos ou mais";38;37;75
"Total";2205;2126;4331
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

