 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410880 Guaíra
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1358;1355;2713
"De 5 a 9 anos";1395;1370;2765
"De 10 a 14 anos";1485;1426;2911
"De 15 a 19 anos";1542;1442;2984
"De 20 a 24 anos";1332;1301;2633
"De 25 a 29 anos";1130;1221;2351
"De 30 a 34 anos";1087;1215;2302
"De 35 a 39 anos";1027;1160;2187
"De 40 a 44 anos";899;997;1896
"De 45 a 49 anos";771;861;1632
"De 50 a 54 anos";665;715;1380
"De 55 a 59 anos";556;588;1144
"De 60 a 64 anos";476;470;946
"De 65 a 69 anos";379;340;719
"De 70 a 74 anos";277;266;543
"De 75 a 79 anos";193;208;401
"De 80 anos ou mais";126;143;269
"Total";14698;15078;29776
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

