 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431610 Ronda Alta
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";335;319;654
"De 5 a 9 anos";320;318;638
"De 10 a 14 anos";325;336;661
"De 15 a 19 anos";365;366;731
"De 20 a 24 anos";393;392;785
"De 25 a 29 anos";408;410;818
"De 30 a 34 anos";405;409;814
"De 35 a 39 anos";356;364;720
"De 40 a 44 anos";323;330;653
"De 45 a 49 anos";343;358;701
"De 50 a 54 anos";320;366;686
"De 55 a 59 anos";313;340;653
"De 60 a 64 anos";294;299;593
"De 65 a 69 anos";251;251;502
"De 70 a 74 anos";182;193;375
"De 75 a 79 anos";127;146;273
"De 80 anos ou mais";137;189;326
"Total";5197;5386;10583
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

