 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 221060 São Raimundo Nonato
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1548;1482;3030
"De 5 a 9 anos";1606;1542;3148
"De 10 a 14 anos";1603;1610;3213
"De 15 a 19 anos";1568;1582;3150
"De 20 a 24 anos";1537;1704;3241
"De 25 a 29 anos";1407;1506;2913
"De 30 a 34 anos";1238;1344;2582
"De 35 a 39 anos";1054;1083;2137
"De 40 a 44 anos";991;1002;1993
"De 45 a 49 anos";793;817;1610
"De 50 a 54 anos";616;651;1267
"De 55 a 59 anos";538;515;1053
"De 60 a 64 anos";427;434;861
"De 65 a 69 anos";324;343;667
"De 70 a 74 anos";252;317;569
"De 75 a 79 anos";166;201;367
"De 80 anos ou mais";225;274;499
"Total";15893;16407;32300
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

