 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150680 Santarém
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";17649;17107;34756
"De 5 a 9 anos";17395;17145;34540
"De 10 a 14 anos";16574;16652;33226
"De 15 a 19 anos";16087;16295;32382
"De 20 a 24 anos";14289;14410;28699
"De 25 a 29 anos";11103;11582;22685
"De 30 a 34 anos";8876;9447;18323
"De 35 a 39 anos";7706;8140;15846
"De 40 a 44 anos";6582;6951;13533
"De 45 a 49 anos";5641;5754;11395
"De 50 a 54 anos";4516;4544;9060
"De 55 a 59 anos";3488;3502;6990
"De 60 a 64 anos";2915;2950;5865
"De 65 a 69 anos";2252;2308;4560
"De 70 a 74 anos";1643;1773;3416
"De 75 a 79 anos";1125;1188;2313
"De 80 anos ou mais";1015;1342;2357
"Total";138856;141090;279946
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

