 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130380 São Gabriel da Cachoeira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2575;2505;5080
"De 5 a 9 anos";2430;2424;4854
"De 10 a 14 anos";2207;2190;4397
"De 15 a 19 anos";1908;1800;3708
"De 20 a 24 anos";1734;1598;3332
"De 25 a 29 anos";1501;1361;2862
"De 30 a 34 anos";1330;1211;2541
"De 35 a 39 anos";1144;914;2058
"De 40 a 44 anos";898;825;1723
"De 45 a 49 anos";747;612;1359
"De 50 a 54 anos";593;515;1108
"De 55 a 59 anos";466;460;926
"De 60 a 64 anos";358;398;756
"De 65 a 69 anos";295;282;577
"De 70 a 74 anos";199;182;381
"De 75 a 79 anos";132;129;261
"De 80 anos ou mais";144;153;297
"Total";18661;17559;36220
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

