 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430195 Barra Funda
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";64;61;125
"De 5 a 9 anos";70;56;126
"De 10 a 14 anos";66;69;135
"De 15 a 19 anos";104;76;180
"De 20 a 24 anos";96;99;195
"De 25 a 29 anos";79;93;172
"De 30 a 34 anos";97;80;177
"De 35 a 39 anos";78;84;162
"De 40 a 44 anos";74;97;171
"De 45 a 49 anos";98;93;191
"De 50 a 54 anos";110;91;201
"De 55 a 59 anos";87;94;181
"De 60 a 64 anos";76;74;150
"De 65 a 69 anos";62;59;121
"De 70 a 74 anos";44;50;94
"De 75 a 79 anos";25;29;54
"De 80 anos ou mais";23;42;65
"Total";1253;1247;2500
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

