 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500260 Camapuã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";544;524;1068
"De 5 a 9 anos";616;565;1181
"De 10 a 14 anos";707;627;1334
"De 15 a 19 anos";662;610;1272
"De 20 a 24 anos";619;616;1235
"De 25 a 29 anos";567;579;1146
"De 30 a 34 anos";569;557;1126
"De 35 a 39 anos";533;519;1052
"De 40 a 44 anos";532;495;1027
"De 45 a 49 anos";457;394;851
"De 50 a 54 anos";378;342;720
"De 55 a 59 anos";270;258;528
"De 60 a 64 anos";238;195;433
"De 65 a 69 anos";234;170;404
"De 70 a 74 anos";159;103;262
"De 75 a 79 anos";93;75;168
"De 80 anos ou mais";88;69;157
"Total";7266;6698;13964
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

