 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170386 Cariri do Tocantins
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";150;143;293
"De 5 a 9 anos";165;139;304
"De 10 a 14 anos";157;161;318
"De 15 a 19 anos";205;163;368
"De 20 a 24 anos";210;166;376
"De 25 a 29 anos";225;151;376
"De 30 a 34 anos";232;139;371
"De 35 a 39 anos";195;139;334
"De 40 a 44 anos";198;121;319
"De 45 a 49 anos";160;117;277
"De 50 a 54 anos";127;105;232
"De 55 a 59 anos";97;75;172
"De 60 a 64 anos";80;62;142
"De 65 a 69 anos";56;53;109
"De 70 a 74 anos";44;41;85
"De 75 a 79 anos";42;29;71
"De 80 anos ou mais";29;27;56
"Total";2372;1831;4203
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

