 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110147 Primavera de Rondônia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";105;100;205
"De 5 a 9 anos";102;92;194
"De 10 a 14 anos";108;92;200
"De 15 a 19 anos";126;121;247
"De 20 a 24 anos";128;125;253
"De 25 a 29 anos";112;106;218
"De 30 a 34 anos";105;105;210
"De 35 a 39 anos";114;114;228
"De 40 a 44 anos";97;120;217
"De 45 a 49 anos";92;112;204
"De 50 a 54 anos";112;93;205
"De 55 a 59 anos";95;70;165
"De 60 a 64 anos";68;56;124
"De 65 a 69 anos";56;47;103
"De 70 a 74 anos";35;34;69
"De 75 a 79 anos";25;24;49
"De 80 anos ou mais";26;22;48
"Total";1506;1433;2939
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

