 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210380 Dom Pedro
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";933;893;1826
"De 5 a 9 anos";1002;1010;2012
"De 10 a 14 anos";1098;1093;2191
"De 15 a 19 anos";1105;1072;2177
"De 20 a 24 anos";1040;1121;2161
"De 25 a 29 anos";894;1028;1922
"De 30 a 34 anos";895;966;1861
"De 35 a 39 anos";860;898;1758
"De 40 a 44 anos";701;782;1483
"De 45 a 49 anos";584;699;1283
"De 50 a 54 anos";544;591;1135
"De 55 a 59 anos";428;458;886
"De 60 a 64 anos";301;408;709
"De 65 a 69 anos";257;368;625
"De 70 a 74 anos";205;269;474
"De 75 a 79 anos";148;212;360
"De 80 anos ou mais";171;272;443
"Total";11166;12140;23306
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

