 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 354310 Ribeirão Corrente
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";206;192;398
"De 5 a 9 anos";186;185;371
"De 10 a 14 anos";176;179;355
"De 15 a 19 anos";188;179;367
"De 20 a 24 anos";196;185;381
"De 25 a 29 anos";199;179;378
"De 30 a 34 anos";204;183;387
"De 35 a 39 anos";189;177;366
"De 40 a 44 anos";189;154;343
"De 45 a 49 anos";157;149;306
"De 50 a 54 anos";138;123;261
"De 55 a 59 anos";114;118;232
"De 60 a 64 anos";89;92;181
"De 65 a 69 anos";70;63;133
"De 70 a 74 anos";53;44;97
"De 75 a 79 anos";32;30;62
"De 80 anos ou mais";34;30;64
"Total";2420;2262;4682
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

