 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 421240 Pedras Grandes
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";134;104;238
"De 5 a 9 anos";125;129;254
"De 10 a 14 anos";159;128;287
"De 15 a 19 anos";183;147;330
"De 20 a 24 anos";185;165;350
"De 25 a 29 anos";179;154;333
"De 30 a 34 anos";126;133;259
"De 35 a 39 anos";131;136;267
"De 40 a 44 anos";172;163;335
"De 45 a 49 anos";177;164;341
"De 50 a 54 anos";153;161;314
"De 55 a 59 anos";129;113;242
"De 60 a 64 anos";90;99;189
"De 65 a 69 anos";66;74;140
"De 70 a 74 anos";52;61;113
"De 75 a 79 anos";32;52;84
"De 80 anos ou mais";42;58;100
"Total";2135;2041;4176
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

