 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130180 Ipixuna
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2091;1962;4053
"De 5 a 9 anos";1728;1743;3471
"De 10 a 14 anos";1531;1579;3110
"De 15 a 19 anos";1188;1250;2438
"De 20 a 24 anos";1069;1071;2140
"De 25 a 29 anos";1010;979;1989
"De 30 a 34 anos";899;829;1728
"De 35 a 39 anos";716;653;1369
"De 40 a 44 anos";567;475;1042
"De 45 a 49 anos";453;348;801
"De 50 a 54 anos";312;286;598
"De 55 a 59 anos";219;219;438
"De 60 a 64 anos";198;154;352
"De 65 a 69 anos";161;122;283
"De 70 a 74 anos";105;95;200
"De 75 a 79 anos";61;58;119
"De 80 anos ou mais";67;49;116
"Total";12375;11872;24247
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

