 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432225 Tupandi
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";133;127;260
"De 5 a 9 anos";140;128;268
"De 10 a 14 anos";172;145;317
"De 15 a 19 anos";179;164;343
"De 20 a 24 anos";205;178;383
"De 25 a 29 anos";212;194;406
"De 30 a 34 anos";201;171;372
"De 35 a 39 anos";169;161;330
"De 40 a 44 anos";160;158;318
"De 45 a 49 anos";193;145;338
"De 50 a 54 anos";152;136;288
"De 55 a 59 anos";115;106;221
"De 60 a 64 anos";94;85;179
"De 65 a 69 anos";63;53;116
"De 70 a 74 anos";43;46;89
"De 75 a 79 anos";39;32;71
"De 80 anos ou mais";43;40;83
"Total";2313;2069;4382
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

