 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130300 Nhamundá
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1204;1149;2353
"De 5 a 9 anos";1135;1068;2203
"De 10 a 14 anos";1005;961;1966
"De 15 a 19 anos";973;963;1936
"De 20 a 24 anos";995;988;1983
"De 25 a 29 anos";951;865;1816
"De 30 a 34 anos";825;728;1553
"De 35 a 39 anos";766;723;1489
"De 40 a 44 anos";662;600;1262
"De 45 a 49 anos";538;466;1004
"De 50 a 54 anos";482;393;875
"De 55 a 59 anos";404;330;734
"De 60 a 64 anos";291;235;526
"De 65 a 69 anos";202;182;384
"De 70 a 74 anos";159;148;307
"De 75 a 79 anos";128;111;239
"De 80 anos ou mais";138;131;269
"Total";10858;10041;20899
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

