 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420160 Arroio Trinta
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;88;169
"De 5 a 9 anos";96;112;208
"De 10 a 14 anos";145;131;276
"De 15 a 19 anos";155;151;306
"De 20 a 24 anos";132;127;259
"De 25 a 29 anos";130;119;249
"De 30 a 34 anos";127;126;253
"De 35 a 39 anos";119;131;250
"De 40 a 44 anos";148;133;281
"De 45 a 49 anos";135;144;279
"De 50 a 54 anos";135;136;271
"De 55 a 59 anos";133;113;246
"De 60 a 64 anos";94;83;177
"De 65 a 69 anos";67;75;142
"De 70 a 74 anos";37;56;93
"De 75 a 79 anos";24;28;52
"De 80 anos ou mais";18;32;50
"Total";1776;1785;3561
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

