 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310940 Buritizeiro
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1410;1347;2757
"De 5 a 9 anos";1506;1447;2953
"De 10 a 14 anos";1472;1426;2898
"De 15 a 19 anos";1561;1472;3033
"De 20 a 24 anos";1400;1435;2835
"De 25 a 29 anos";1214;1134;2348
"De 30 a 34 anos";886;909;1795
"De 35 a 39 anos";853;802;1655
"De 40 a 44 anos";750;795;1545
"De 45 a 49 anos";631;662;1293
"De 50 a 54 anos";590;507;1097
"De 55 a 59 anos";467;412;879
"De 60 a 64 anos";308;307;615
"De 65 a 69 anos";256;233;489
"De 70 a 74 anos";180;202;382
"De 75 a 79 anos";107;121;228
"De 80 anos ou mais";112;134;246
"Total";13703;13345;27048
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

