 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250280 Brejo do Cruz
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";517;492;1009
"De 5 a 9 anos";580;533;1113
"De 10 a 14 anos";618;563;1181
"De 15 a 19 anos";640;622;1262
"De 20 a 24 anos";654;615;1269
"De 25 a 29 anos";627;589;1216
"De 30 a 34 anos";524;550;1074
"De 35 a 39 anos";443;481;924
"De 40 a 44 anos";397;443;840
"De 45 a 49 anos";403;434;837
"De 50 a 54 anos";349;365;714
"De 55 a 59 anos";249;277;526
"De 60 a 64 anos";199;233;432
"De 65 a 69 anos";153;205;358
"De 70 a 74 anos";123;167;290
"De 75 a 79 anos";109;124;233
"De 80 anos ou mais";129;170;299
"Total";6714;6863;13577
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

