 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522028 São Patrício
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;52;106
"De 5 a 9 anos";54;52;106
"De 10 a 14 anos";60;54;114
"De 15 a 19 anos";65;62;127
"De 20 a 24 anos";69;71;140
"De 25 a 29 anos";62;80;142
"De 30 a 34 anos";67;77;144
"De 35 a 39 anos";79;69;148
"De 40 a 44 anos";70;84;154
"De 45 a 49 anos";84;91;175
"De 50 a 54 anos";85;77;162
"De 55 a 59 anos";76;59;135
"De 60 a 64 anos";52;53;105
"De 65 a 69 anos";41;53;94
"De 70 a 74 anos";34;44;78
"De 75 a 79 anos";22;33;55
"De 80 anos ou mais";19;30;49
"Total";993;1041;2034
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

