 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210340 Coelho Neto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2988;2838;5826
"De 5 a 9 anos";2661;2635;5296
"De 10 a 14 anos";2674;2648;5322
"De 15 a 19 anos";2509;2551;5060
"De 20 a 24 anos";2277;2316;4593
"De 25 a 29 anos";1869;1883;3752
"De 30 a 34 anos";1394;1514;2908
"De 35 a 39 anos";1217;1288;2505
"De 40 a 44 anos";1144;1210;2354
"De 45 a 49 anos";1031;1154;2185
"De 50 a 54 anos";875;992;1867
"De 55 a 59 anos";736;785;1521
"De 60 a 64 anos";598;604;1202
"De 65 a 69 anos";454;500;954
"De 70 a 74 anos";335;382;717
"De 75 a 79 anos";205;209;414
"De 80 anos ou mais";224;314;538
"Total";23191;23823;47014
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

