 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500635 Paranhos
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";834;811;1645
"De 5 a 9 anos";755;750;1505
"De 10 a 14 anos";669;646;1315
"De 15 a 19 anos";572;585;1157
"De 20 a 24 anos";500;502;1002
"De 25 a 29 anos";417;391;808
"De 30 a 34 anos";351;330;681
"De 35 a 39 anos";307;287;594
"De 40 a 44 anos";247;226;473
"De 45 a 49 anos";195;183;378
"De 50 a 54 anos";172;159;331
"De 55 a 59 anos";148;130;278
"De 60 a 64 anos";132;97;229
"De 65 a 69 anos";103;69;172
"De 70 a 74 anos";79;64;143
"De 75 a 79 anos";62;52;114
"De 80 anos ou mais";40;47;87
"Total";5583;5329;10912
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

