 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500635 Paranhos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1038;993;2031
"De 5 a 9 anos";894;855;1749
"De 10 a 14 anos";780;780;1560
"De 15 a 19 anos";711;681;1392
"De 20 a 24 anos";620;615;1235
"De 25 a 29 anos";499;532;1031
"De 30 a 34 anos";440;464;904
"De 35 a 39 anos";399;421;820
"De 40 a 44 anos";335;326;661
"De 45 a 49 anos";290;270;560
"De 50 a 54 anos";240;224;464
"De 55 a 59 anos";182;179;361
"De 60 a 64 anos";150;150;300
"De 65 a 69 anos";129;129;258
"De 70 a 74 anos";107;102;209
"De 75 a 79 anos";83;67;150
"De 80 anos ou mais";100;81;181
"Total";6997;6869;13866
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

