 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292980 Saúde
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";518;495;1013
"De 5 a 9 anos";513;480;993
"De 10 a 14 anos";534;489;1023
"De 15 a 19 anos";503;463;966
"De 20 a 24 anos";509;445;954
"De 25 a 29 anos";488;495;983
"De 30 a 34 anos";493;499;992
"De 35 a 39 anos";491;533;1024
"De 40 a 44 anos";464;462;926
"De 45 a 49 anos";411;401;812
"De 50 a 54 anos";375;359;734
"De 55 a 59 anos";301;319;620
"De 60 a 64 anos";256;280;536
"De 65 a 69 anos";226;205;431
"De 70 a 74 anos";176;178;354
"De 75 a 79 anos";121;138;259
"De 80 anos ou mais";123;170;293
"Total";6502;6411;12913
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

