 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431123 Lagoa Bonita do Sul
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";108;103;211
"De 5 a 9 anos";98;103;201
"De 10 a 14 anos";98;99;197
"De 15 a 19 anos";110;95;205
"De 20 a 24 anos";109;108;217
"De 25 a 29 anos";110;92;202
"De 30 a 34 anos";117;89;206
"De 35 a 39 anos";112;103;215
"De 40 a 44 anos";109;86;195
"De 45 a 49 anos";116;89;205
"De 50 a 54 anos";109;87;196
"De 55 a 59 anos";91;74;165
"De 60 a 64 anos";72;52;124
"De 65 a 69 anos";60;50;110
"De 70 a 74 anos";43;48;91
"De 75 a 79 anos";29;37;66
"De 80 anos ou mais";33;45;78
"Total";1524;1360;2884
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

