 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353090 Mombuca
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;132;271
"De 5 a 9 anos";131;122;253
"De 10 a 14 anos";122;110;232
"De 15 a 19 anos";147;128;275
"De 20 a 24 anos";154;132;286
"De 25 a 29 anos";148;143;291
"De 30 a 34 anos";151;127;278
"De 35 a 39 anos";118;129;247
"De 40 a 44 anos";122;120;242
"De 45 a 49 anos";130;114;244
"De 50 a 54 anos";95;110;205
"De 55 a 59 anos";88;87;175
"De 60 a 64 anos";64;59;123
"De 65 a 69 anos";42;50;92
"De 70 a 74 anos";42;50;92
"De 75 a 79 anos";29;29;58
"De 80 anos ou mais";24;43;67
"Total";1746;1685;3431
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

