 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352410 Ituverava
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1321;1290;2611
"De 5 a 9 anos";1476;1401;2877
"De 10 a 14 anos";1549;1521;3070
"De 15 a 19 anos";1618;1516;3134
"De 20 a 24 anos";1777;1678;3455
"De 25 a 29 anos";1737;1726;3463
"De 30 a 34 anos";1478;1537;3015
"De 35 a 39 anos";1290;1404;2694
"De 40 a 44 anos";1280;1401;2681
"De 45 a 49 anos";1236;1381;2617
"De 50 a 54 anos";1148;1243;2391
"De 55 a 59 anos";943;1027;1970
"De 60 a 64 anos";765;853;1618
"De 65 a 69 anos";559;686;1245
"De 70 a 74 anos";470;522;992
"De 75 a 79 anos";284;367;651
"De 80 anos ou mais";240;414;654
"Total";19171;19967;39138
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

