 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351930 Ibaté
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1360;1299;2659
"De 5 a 9 anos";1363;1229;2592
"De 10 a 14 anos";1411;1148;2559
"De 15 a 19 anos";1490;1216;2706
"De 20 a 24 anos";1618;1357;2975
"De 25 a 29 anos";1610;1421;3031
"De 30 a 34 anos";1715;1527;3242
"De 35 a 39 anos";1598;1385;2983
"De 40 a 44 anos";1311;1248;2559
"De 45 a 49 anos";1067;1077;2144
"De 50 a 54 anos";979;1020;1999
"De 55 a 59 anos";851;921;1772
"De 60 a 64 anos";654;679;1333
"De 65 a 69 anos";478;469;947
"De 70 a 74 anos";319;326;645
"De 75 a 79 anos";198;234;432
"De 80 anos ou mais";231;295;526
"Total";18253;16851;35104
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

