 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260210 Bom Conselho
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2195;2105;4300
"De 5 a 9 anos";2244;2143;4387
"De 10 a 14 anos";2392;2232;4624
"De 15 a 19 anos";2370;2304;4674
"De 20 a 24 anos";2000;2044;4044
"De 25 a 29 anos";1857;1947;3804
"De 30 a 34 anos";1674;1821;3495
"De 35 a 39 anos";1528;1664;3192
"De 40 a 44 anos";1270;1436;2706
"De 45 a 49 anos";1130;1304;2434
"De 50 a 54 anos";977;1193;2170
"De 55 a 59 anos";777;957;1734
"De 60 a 64 anos";722;903;1625
"De 65 a 69 anos";656;789;1445
"De 70 a 74 anos";510;619;1129
"De 75 a 79 anos";355;436;791
"De 80 anos ou mais";385;522;907
"Total";23042;24419;47461
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

