 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310780 Bom Jesus do Galho
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";520;477;997
"De 5 a 9 anos";572;535;1107
"De 10 a 14 anos";672;593;1265
"De 15 a 19 anos";662;635;1297
"De 20 a 24 anos";588;585;1173
"De 25 a 29 anos";566;533;1099
"De 30 a 34 anos";565;530;1095
"De 35 a 39 anos";541;519;1060
"De 40 a 44 anos";524;513;1037
"De 45 a 49 anos";539;518;1057
"De 50 a 54 anos";489;472;961
"De 55 a 59 anos";409;415;824
"De 60 a 64 anos";355;360;715
"De 65 a 69 anos";287;281;568
"De 70 a 74 anos";234;238;472
"De 75 a 79 anos";182;182;364
"De 80 anos ou mais";186;206;392
"Total";7891;7592;15483
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

