 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351390 Divinolândia
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";311;297;608
"De 5 a 9 anos";279;326;605
"De 10 a 14 anos";314;326;640
"De 15 a 19 anos";379;362;741
"De 20 a 24 anos";458;454;912
"De 25 a 29 anos";436;459;895
"De 30 a 34 anos";455;418;873
"De 35 a 39 anos";414;400;814
"De 40 a 44 anos";393;432;825
"De 45 a 49 anos";423;401;824
"De 50 a 54 anos";396;411;807
"De 55 a 59 anos";366;385;751
"De 60 a 64 anos";355;333;688
"De 65 a 69 anos";240;248;488
"De 70 a 74 anos";172;177;349
"De 75 a 79 anos";131;142;273
"De 80 anos ou mais";141;166;307
"Total";5663;5737;11400
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

