 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500210 Bela Vista
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1219;1149;2368
"De 5 a 9 anos";1358;1238;2596
"De 10 a 14 anos";1294;1164;2458
"De 15 a 19 anos";1162;1092;2254
"De 20 a 24 anos";1074;1019;2093
"De 25 a 29 anos";908;872;1780
"De 30 a 34 anos";766;815;1581
"De 35 a 39 anos";738;765;1503
"De 40 a 44 anos";689;661;1350
"De 45 a 49 anos";561;541;1102
"De 50 a 54 anos";467;418;885
"De 55 a 59 anos";363;360;723
"De 60 a 64 anos";307;317;624
"De 65 a 69 anos";245;239;484
"De 70 a 74 anos";175;197;372
"De 75 a 79 anos";128;143;271
"De 80 anos ou mais";122;161;283
"Total";11576;11151;22727
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

