 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411530 Mariópolis
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";252;249;501
"De 5 a 9 anos";284;282;566
"De 10 a 14 anos";298;304;602
"De 15 a 19 anos";280;302;582
"De 20 a 24 anos";237;271;508
"De 25 a 29 anos";217;224;441
"De 30 a 34 anos";234;211;445
"De 35 a 39 anos";234;235;469
"De 40 a 44 anos";220;230;450
"De 45 a 49 anos";204;194;398
"De 50 a 54 anos";167;164;331
"De 55 a 59 anos";140;147;287
"De 60 a 64 anos";102;113;215
"De 65 a 69 anos";80;79;159
"De 70 a 74 anos";64;68;132
"De 75 a 79 anos";40;44;84
"De 80 anos ou mais";21;42;63
"Total";3074;3159;6233
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

