 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311670 Coimbra
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;212;434
"De 5 a 9 anos";228;214;442
"De 10 a 14 anos";220;215;435
"De 15 a 19 anos";290;246;536
"De 20 a 24 anos";308;307;615
"De 25 a 29 anos";267;283;550
"De 30 a 34 anos";250;257;507
"De 35 a 39 anos";290;273;563
"De 40 a 44 anos";285;281;566
"De 45 a 49 anos";253;242;495
"De 50 a 54 anos";273;267;540
"De 55 a 59 anos";257;249;506
"De 60 a 64 anos";234;185;419
"De 65 a 69 anos";159;151;310
"De 70 a 74 anos";125;131;256
"De 75 a 79 anos";74;87;161
"De 80 anos ou mais";120;139;259
"Total";3855;3739;7594
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

