 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310810 Bonfim
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";159;151;310
"De 5 a 9 anos";174;152;326
"De 10 a 14 anos";208;181;389
"De 15 a 19 anos";238;224;462
"De 20 a 24 anos";242;224;466
"De 25 a 29 anos";188;192;380
"De 30 a 34 anos";227;212;439
"De 35 a 39 anos";243;276;519
"De 40 a 44 anos";282;253;535
"De 45 a 49 anos";295;297;592
"De 50 a 54 anos";262;245;507
"De 55 a 59 anos";223;222;445
"De 60 a 64 anos";211;220;431
"De 65 a 69 anos";166;190;356
"De 70 a 74 anos";136;150;286
"De 75 a 79 anos";97;115;212
"De 80 anos ou mais";96;149;245
"Total";3447;3453;6900
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

