 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410840 Francisco Beltrão
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3021;2698;5719
"De 5 a 9 anos";2901;2835;5736
"De 10 a 14 anos";3384;3272;6656
"De 15 a 19 anos";3621;3706;7327
"De 20 a 24 anos";3867;3792;7659
"De 25 a 29 anos";3706;3579;7285
"De 30 a 34 anos";3311;3144;6455
"De 35 a 39 anos";2884;2983;5867
"De 40 a 44 anos";2853;3061;5914
"De 45 a 49 anos";2733;2945;5678
"De 50 a 54 anos";2275;2474;4749
"De 55 a 59 anos";1831;1994;3825
"De 60 a 64 anos";1424;1581;3005
"De 65 a 69 anos";1005;1155;2160
"De 70 a 74 anos";717;823;1540
"De 75 a 79 anos";443;583;1026
"De 80 anos ou mais";412;656;1068
"Total";40388;41281;81669
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

