 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 352600 Junqueirópolis
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;552;1131
"De 5 a 9 anos";596;566;1162
"De 10 a 14 anos";668;581;1249
"De 15 a 19 anos";739;622;1361
"De 20 a 24 anos";895;680;1575
"De 25 a 29 anos";1003;671;1674
"De 30 a 34 anos";971;646;1617
"De 35 a 39 anos";842;641;1483
"De 40 a 44 anos";772;674;1446
"De 45 a 49 anos";702;664;1366
"De 50 a 54 anos";628;598;1226
"De 55 a 59 anos";556;522;1078
"De 60 a 64 anos";425;465;890
"De 65 a 69 anos";326;393;719
"De 70 a 74 anos";265;321;586
"De 75 a 79 anos";206;262;468
"De 80 anos ou mais";221;280;501
"Total";10394;9138;19532
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

