 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411573 Mato Rico
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";164;152;316
"De 5 a 9 anos";199;173;372
"De 10 a 14 anos";204;195;399
"De 15 a 19 anos";218;202;420
"De 20 a 24 anos";207;161;368
"De 25 a 29 anos";171;137;308
"De 30 a 34 anos";150;144;294
"De 35 a 39 anos";141;145;286
"De 40 a 44 anos";158;139;297
"De 45 a 49 anos";138;120;258
"De 50 a 54 anos";120;105;225
"De 55 a 59 anos";95;74;169
"De 60 a 64 anos";78;52;130
"De 65 a 69 anos";67;52;119
"De 70 a 74 anos";48;35;83
"De 75 a 79 anos";29;25;54
"De 80 anos ou mais";25;22;47
"Total";2212;1933;4145
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

