 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520995 Indiara
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";633;575;1208
"De 5 a 9 anos";665;616;1281
"De 10 a 14 anos";655;615;1270
"De 15 a 19 anos";672;593;1265
"De 20 a 24 anos";591;575;1166
"De 25 a 29 anos";580;565;1145
"De 30 a 34 anos";538;525;1063
"De 35 a 39 anos";494;465;959
"De 40 a 44 anos";409;381;790
"De 45 a 49 anos";335;297;632
"De 50 a 54 anos";274;245;519
"De 55 a 59 anos";231;196;427
"De 60 a 64 anos";198;152;350
"De 65 a 69 anos";156;102;258
"De 70 a 74 anos";105;71;176
"De 75 a 79 anos";69;48;117
"De 80 anos ou mais";45;44;89
"Total";6650;6065;12715
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

