 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 351925 Iaras
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";226;216;442
"De 5 a 9 anos";262;206;468
"De 10 a 14 anos";310;188;498
"De 15 a 19 anos";300;167;467
"De 20 a 24 anos";442;168;610
"De 25 a 29 anos";840;175;1015
"De 30 a 34 anos";644;173;817
"De 35 a 39 anos";799;172;971
"De 40 a 44 anos";826;151;977
"De 45 a 49 anos";684;133;817
"De 50 a 54 anos";547;123;670
"De 55 a 59 anos";426;119;545
"De 60 a 64 anos";291;103;394
"De 65 a 69 anos";166;70;236
"De 70 a 74 anos";106;48;154
"De 75 a 79 anos";53;28;81
"De 80 anos ou mais";43;35;78
"Total";6965;2275;9240
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

