 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510030 Alto Araguaia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";597;571;1168
"De 5 a 9 anos";604;579;1183
"De 10 a 14 anos";617;588;1205
"De 15 a 19 anos";664;589;1253
"De 20 a 24 anos";682;583;1265
"De 25 a 29 anos";565;547;1112
"De 30 a 34 anos";487;518;1005
"De 35 a 39 anos";483;484;967
"De 40 a 44 anos";475;437;912
"De 45 a 49 anos";377;339;716
"De 50 a 54 anos";301;285;586
"De 55 a 59 anos";231;234;465
"De 60 a 64 anos";193;186;379
"De 65 a 69 anos";157;138;295
"De 70 a 74 anos";120;87;207
"De 75 a 79 anos";82;68;150
"De 80 anos ou mais";63;67;130
"Total";6698;6300;12998
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

