 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431690 Santa Maria
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";8589;8190;16779
"De 5 a 9 anos";8239;7927;16166
"De 10 a 14 anos";9165;8896;18061
"De 15 a 19 anos";10560;10258;20818
"De 20 a 24 anos";10767;10905;21672
"De 25 a 29 anos";10952;11351;22303
"De 30 a 34 anos";11314;11849;23163
"De 35 a 39 anos";10113;10804;20917
"De 40 a 44 anos";8660;9363;18023
"De 45 a 49 anos";8273;9310;17583
"De 50 a 54 anos";8485;9870;18355
"De 55 a 59 anos";7819;9562;17381
"De 60 a 64 anos";6263;8147;14410
"De 65 a 69 anos";4929;6457;11386
"De 70 a 74 anos";3508;4850;8358
"De 75 a 79 anos";2272;3623;5895
"De 80 anos ou mais";2467;5091;7558
"Total";132375;146453;278828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

