 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430465 Capão do Cipó
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";111;106;217
"De 5 a 9 anos";127;122;249
"De 10 a 14 anos";123;143;266
"De 15 a 19 anos";118;126;244
"De 20 a 24 anos";130;112;242
"De 25 a 29 anos";128;110;238
"De 30 a 34 anos";118;105;223
"De 35 a 39 anos";121;98;219
"De 40 a 44 anos";129;116;245
"De 45 a 49 anos";135;127;262
"De 50 a 54 anos";115;98;213
"De 55 a 59 anos";104;79;183
"De 60 a 64 anos";87;68;155
"De 65 a 69 anos";68;48;116
"De 70 a 74 anos";37;26;63
"De 75 a 79 anos";20;20;40
"De 80 anos ou mais";17;27;44
"Total";1688;1531;3219
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

